   2.9800000e+00   1.6205671e+01  -2.0118656e+00   5.8657942e+00   1.8581393e+02
   2.9900000e+00   1.6256750e+01  -2.0340925e+00   5.8797542e+00   1.8582323e+02
   3.0000000e+00   1.6308462e+01  -2.0557293e+00   5.8941166e+00   1.8583177e+02
   3.0100000e+00   1.6360827e+01  -2.0767488e+00   5.9088664e+00   1.8583959e+02
   3.0200000e+00   1.6413861e+01  -2.0971226e+00   5.9239883e+00   1.8584670e+02
   3.0300000e+00   1.6467579e+01  -2.1168212e+00   5.9394670e+00   1.8585313e+02
   3.0400000e+00   1.6521993e+01  -2.1358143e+00   5.9552872e+00   1.8585893e+02
   3.0500000e+00   1.6577111e+01  -2.1540703e+00   5.9714333e+00   1.8586411e+02
   3.0600000e+00   1.6632941e+01  -2.1715570e+00   5.9878898e+00   1.8586871e+02
   3.0700000e+00   1.6689485e+01  -2.1882417e+00   6.0046411e+00   1.8587276e+02
   3.0800000e+00   1.6746743e+01  -2.2040909e+00   6.0216715e+00   1.8587628e+02
   3.0900000e+00   1.6804713e+01  -2.2190708e+00   6.0389652e+00   1.8587932e+02
   3.1000000e+00   1.6863388e+01  -2.2331474e+00   6.0565067e+00   1.8588189e+02
   3.1100000e+00   1.6922758e+01  -2.2462867e+00   6.0742800e+00   1.8588403e+02
   3.1200000e+00   1.6982812e+01  -2.2584549e+00   6.0922694e+00   1.8588577e+02
   3.1300000e+00   1.7043531e+01  -2.2696186e+00   6.1104590e+00   1.8588712e+02
   3.1400000e+00   1.7104898e+01  -2.2797451e+00   6.1288330e+00   1.8588811e+02
   3.1500000e+00   1.7166887e+01  -2.2888024e+00   6.1473753e+00   1.8588877e+02
   3.1600000e+00   1.7229474e+01  -2.2967598e+00   6.1660700e+00   1.8588912e+02
   3.1700000e+00   1.7292627e+01  -2.3035878e+00   6.1849011e+00   1.8588917e+02
   3.1800000e+00   1.7356315e+01  -2.3092587e+00   6.2038522e+00   1.8588894e+02
   3.1900000e+00   1.7420501e+01  -2.3137464e+00   6.2229072e+00   1.8588845e+02
   3.2000000e+00   1.7485145e+01  -2.3170270e+00   6.2420496e+00   1.8588772e+02
   3.2100000e+00   1.7550208e+01  -2.3190788e+00   6.2612630e+00   1.8588674e+02
   3.2200000e+00   1.7615644e+01  -2.3198826e+00   6.2805306e+00   1.8588555e+02
   3.2300000e+00   1.7681406e+01  -2.3194221e+00   6.2998356e+00   1.8588413e+02
   3.2400000e+00   1.7747448e+01  -2.3176836e+00   6.3191609e+00   1.8588249e+02
   3.2500000e+00   1.7813718e+01  -2.3146564e+00   6.3384894e+00   1.8588065e+02
   3.2600000e+00   1.7880165e+01  -2.3103334e+00   6.3578036e+00   1.8587860e+02
   3.2700000e+00   1.7946736e+01  -2.3047102e+00   6.3770859e+00   1.8587635e+02
   3.2800000e+00   1.8013378e+01  -2.2977863e+00   6.3963184e+00   1.8587388e+02
   3.2900000e+00   1.8080037e+01  -2.2895643e+00   6.4154831e+00   1.8587121e+02
   3.3000000e+00   1.8146658e+01  -2.2800504e+00   6.4345616e+00   1.8586831e+02
   3.3100000e+00   1.8213187e+01  -2.2692542e+00   6.4535355e+00   1.8586519e+02
   3.3200000e+00   1.8279572e+01  -2.2571888e+00   6.4723860e+00   1.8586183e+02
   3.3300000e+00   1.8345758e+01  -2.2438709e+00   6.4910943e+00   1.8585823e+02
   3.3400000e+00   1.8411694e+01  -2.2293202e+00   6.5096413e+00   1.8585438e+02
   3.3500000e+00   1.8477331e+01  -2.2135598e+00   6.5280078e+00   1.8585026e+02
   3.3600000e+00   1.8542619e+01  -2.1966159e+00   6.5461744e+00   1.8584585e+02
   3.3700000e+00   1.8607513e+01  -2.1785177e+00   6.5641217e+00   1.8584115e+02
   3.3800000e+00   1.8671967e+01  -2.1592971e+00   6.5818303e+00   1.8583613e+02
   3.3900000e+00   1.8735941e+01  -2.1389886e+00   6.5992806e+00   1.8583079e+02
   3.4000000e+00   1.8799394e+01  -2.1176292e+00   6.6164532e+00   1.8582509e+02
   3.4100000e+00   1.8862292e+01  -2.0952578e+00   6.6333286e+00   1.8581903e+02
   3.4200000e+00   1.8924599e+01  -2.0719155e+00   6.6498877e+00   1.8581258e+02
   3.4300000e+00   1.8986287e+01  -2.0476451e+00   6.6661113e+00   1.8580572e+02
   3.4400000e+00   1.9047328e+01  -2.0224906e+00   6.6819806e+00   1.8579844e+02
   3.4500000e+00   1.9107699e+01  -1.9964974e+00   6.6974770e+00   1.8579070e+02
   3.4600000e+00   1.9167379e+01  -1.9697120e+00   6.7125823e+00   1.8578251e+02
   3.4700000e+00   1.9226351e+01  -1.9421812e+00   6.7272785e+00   1.8577382e+02
   3.4800000e+00   1.9284601e+01  -1.9139527e+00   6.7415483e+00   1.8576463e+02
   3.4900000e+00   1.9342119e+01  -1.8850742e+00   6.7553748e+00   1.8575491e+02
   3.5000000e+00   1.9398898e+01  -1.8555934e+00   6.7687415e+00   1.8574464e+02
   3.5100000e+00   1.9454934e+01  -1.8255580e+00   6.7816327e+00   1.8573380e+02
   3.5200000e+00   1.9510226e+01  -1.7950150e+00   6.7940331e+00   1.8572238e+02
   3.5300000e+00   1.9564776e+01  -1.7640110e+00   6.8059283e+00   1.8571036e+02
   3.5400000e+00   1.9618588e+01  -1.7325918e+00   6.8173044e+00   1.8569773e+02
   3.5500000e+00   1.9671672e+01  -1.7008023e+00   6.8281483e+00   1.8568446e+02
   3.5600000e+00   1.9724037e+01  -1.6686862e+00   6.8384476e+00   1.8567055e+02
   3.5700000e+00   1.9775696e+01  -1.6362860e+00   6.8481909e+00   1.8565598e+02
   3.5800000e+00   1.9826664e+01  -1.6036430e+00   6.8573672e+00   1.8564076e+02
   3.5900000e+00   1.9876960e+01  -1.5707969e+00   6.8659667e+00   1.8562487e+02
   3.6000000e+00   1.9926602e+01  -1.5377861e+00   6.8739801e+00   1.8560831e+02
   3.6100000e+00   1.9975612e+01  -1.5046471e+00   6.8813991e+00   1.8559108e+02
   3.6200000e+00   2.0024014e+01  -1.4714150e+00   6.8882162e+00   1.8557319e+02
   3.6300000e+00   2.0071832e+01  -1.4381232e+00   6.8944247e+00   1.8555466e+02
   3.6400000e+00   2.0119093e+01  -1.4048034e+00   6.9000186e+00   1.8553549e+02
   3.6500000e+00   2.0165825e+01  -1.3714856e+00   6.9049928e+00   1.8551570e+02
   3.6600000e+00   2.0212057e+01  -1.3381980e+00   6.9093431e+00   1.8549533e+02
   3.6700000e+00   2.0257819e+01  -1.3049672e+00   6.9130659e+00   1.8547439e+02
   3.6800000e+00   2.0303143e+01  -1.2718183e+00   6.9161584e+00   1.8545294e+02
   3.6900000e+00   2.0348061e+01  -1.2387744e+00   6.9186186e+00   1.8543101e+02
   3.7000000e+00   2.0392605e+01  -1.2058575e+00   6.9204452e+00   1.8540865e+02
   3.7100000e+00   2.0436811e+01  -1.1730878e+00   6.9216378e+00   1.8538591e+02
   3.7200000e+00   2.0480713e+01  -1.1404842e+00   6.9221963e+00   1.8536287e+02
   3.7300000e+00   2.0524345e+01  -1.1080642e+00   6.9221217e+00   1.8533957e+02
   3.7400000e+00   2.0567743e+01  -1.0758441e+00   6.9214154e+00   1.8531611e+02
   3.7500000e+00   2.0610944e+01  -1.0438390e+00   6.9200796e+00   1.8529254e+02
   3.7600000e+00   2.0653984e+01  -1.0120631e+00   6.9181172e+00   1.8526894e+02
   3.7700000e+00   2.0696899e+01  -9.8052940e-01   6.9155315e+00   1.8524540e+02
   3.7800000e+00   2.0739728e+01  -9.4925031e-01   6.9123266e+00   1.8522199e+02
   3.7900000e+00   2.0782506e+01  -9.1823745e-01   6.9085072e+00   1.8519880e+02
   3.8000000e+00   2.0825272e+01  -8.8750183e-01   6.9040786e+00   1.8517590e+02
   3.8100000e+00   2.0868064e+01  -8.5705408e-01   6.8990465e+00   1.8515337e+02
   3.8200000e+00   2.0910918e+01  -8.2690446e-01   6.8934174e+00   1.8513129e+02
   3.8300000e+00   2.0953873e+01  -7.9706309e-01   6.8871982e+00   1.8510971e+02
   3.8400000e+00   2.0996965e+01  -7.6754000e-01   6.8803966e+00   1.8508872e+02
   3.8500000e+00   2.1040233e+01  -7.3834534e-01   6.8730205e+00   1.8506835e+02
   3.8600000e+00   2.1083714e+01  -7.0948947e-01   6.8650786e+00   1.8504867e+02
   3.8700000e+00   2.1127444e+01  -6.8098309e-01   6.8565800e+00   1.8502972e+02
   3.8800000e+00   2.1171460e+01  -6.5283739e-01   6.8475343e+00   1.8501153e+02
   3.8900000e+00   2.1215799e+01  -6.2506418e-01   6.8379517e+00   1.8499415e+02
   3.9000000e+00   2.1260495e+01  -5.9767598e-01   6.8278428e+00   1.8497758e+02
   3.9100000e+00   2.1305583e+01  -5.7068615e-01   6.8172185e+00   1.8496186e+02
   3.9200000e+00   2.1351099e+01  -5.4410903e-01   6.8060904e+00   1.8494699e+02
   3.9300000e+00   2.1397074e+01  -5.1795997e-01   6.7944704e+00   1.8493297e+02
   3.9400000e+00   2.1443542e+01  -4.9225550e-01   6.7823708e+00   1.8491981e+02
   3.9500000e+00   2.1490534e+01  -4.6701334e-01   6.7698043e+00   1.8490750e+02
   3.9600000e+00   2.1538078e+01  -4.4225249e-01   6.7567839e+00   1.8489603e+02
   3.9700000e+00   2.1586205e+01  -4.1799330e-01   6.7433229e+00   1.8488538e+02
   3.9800000e+00   2.1634940e+01  -3.9425751e-01   6.7294350e+00   1.8487554e+02
   3.9900000e+00   2.1684310e+01  -3.7106822e-01   6.7151340e+00   1.8486648e+02
   4.0000000e+00   2.1734336e+01  -3.4844995e-01   6.7004343e+00   1.8485819e+02
   4.0100000e+00   2.1785040e+01  -3.2642863e-01   6.6853501e+00   1.8485062e+02
   4.0200000e+00   2.1836441e+01  -3.0503153e-01   6.6698960e+00   1.8484377e+02
   4.0300000e+00   2.1888556e+01  -2.8428724e-01   6.6540868e+00   1.8483759e+02
   4.0400000e+00   2.1941398e+01  -2.6422557e-01   6.6379374e+00   1.8483205e+02
   4.0500000e+00   2.1994978e+01  -2.4487753e-01   6.6214627e+00   1.8482713e+02
   4.0600000e+00   2.2049306e+01  -2.2627514e-01   6.6046780e+00   1.8482279e+02
   4.0700000e+00   2.2104386e+01  -2.0845136e-01   6.5875984e+00   1.8481901e+02
   4.0800000e+00   2.2160220e+01  -1.9143989e-01   6.5702393e+00   1.8481574e+02
   4.0900000e+00   2.2216807e+01  -1.7527508e-01   6.5526160e+00   1.8481296e+02
   4.1000000e+00   2.2274143e+01  -1.5999165e-01   6.5347441e+00   1.8481065e+02
   4.1100000e+00   2.2332219e+01  -1.4562460e-01   6.5166390e+00   1.8480876e+02
   4.1200000e+00   2.2391025e+01  -1.3220887e-01   6.4983163e+00   1.8480728e+02
   4.1300000e+00   2.2450545e+01  -1.1977924e-01   6.4797917e+00   1.8480617e+02
   4.1400000e+00   2.2510760e+01  -1.0836999e-01   6.4610809e+00   1.8480542e+02
   4.1500000e+00   2.2571649e+01  -9.8014696e-02   6.4421996e+00   1.8480500e+02
   4.1600000e+00   2.2633186e+01  -8.8745982e-02   6.4231637e+00   1.8480488e+02
   4.1700000e+00   2.2695342e+01  -8.0595242e-02   6.4039893e+00   1.8480505e+02
   4.1800000e+00   2.2758084e+01  -7.3592393e-02   6.3846923e+00   1.8480549e+02
   4.1900000e+00   2.2821376e+01  -6.7765613e-02   6.3652891e+00   1.8480618e+02
   4.2000000e+00   2.2885179e+01  -6.3141094e-02   6.3457959e+00   1.8480711e+02
   4.2100000e+00   2.2949453e+01  -5.9742799e-02   6.3262293e+00   1.8480827e+02
   4.2200000e+00   2.3014153e+01  -5.7592228e-02   6.3066060e+00   1.8480965e+02
   4.2300000e+00   2.3079230e+01  -5.6708207e-02   6.2869428e+00   1.8481124e+02
   4.2400000e+00   2.3144638e+01  -5.7106683e-02   6.2672569e+00   1.8481303e+02
   4.2500000e+00   2.3210324e+01  -5.8800553e-02   6.2475655e+00   1.8481502e+02
   4.2600000e+00   2.3276237e+01  -6.1799498e-02   6.2278863e+00   1.8481722e+02
   4.2700000e+00   2.3342322e+01  -6.6109862e-02   6.2082370e+00   1.8481961e+02
   4.2800000e+00   2.3408524e+01  -7.1734540e-02   6.1886356e+00   1.8482221e+02
   4.2900000e+00   2.3474788e+01  -7.8672903e-02   6.1691005e+00   1.8482501e+02
   4.3000000e+00   2.3541058e+01  -8.6920752e-02   6.1496502e+00   1.8482802e+02
   4.3100000e+00   2.3607279e+01  -9.6470297e-02   6.1303034e+00   1.8483126e+02
   4.3200000e+00   2.3673395e+01  -1.0731017e-01   6.1110793e+00   1.8483472e+02
   4.3300000e+00   2.3739351e+01  -1.1942546e-01   6.0919969e+00   1.8483843e+02
   4.3400000e+00   2.3805095e+01  -1.3279780e-01   6.0730758e+00   1.8484238e+02
   4.3500000e+00   2.3870574e+01  -1.4740544e-01   6.0543356e+00   1.8484661e+02
   4.3600000e+00   2.3935737e+01  -1.6322339e-01   6.0357959e+00   1.8485111e+02
   4.3700000e+00   2.4000537e+01  -1.8022357e-01   6.0174767e+00   1.8485591e+02
   4.3800000e+00   2.4064928e+01  -1.9837495e-01   5.9993979e+00   1.8486103e+02
   4.3900000e+00   2.4128864e+01  -2.1764379e-01   5.9815794e+00   1.8486648e+02
   4.4000000e+00   2.4192307e+01  -2.3799381e-01   5.9640412e+00   1.8487228e+02
   4.4100000e+00   2.4255217e+01  -2.5938643e-01   5.9468032e+00   1.8487845e+02
   4.4200000e+00   2.4317559e+01  -2.8178099e-01   5.9298850e+00   1.8488501e+02
   4.4300000e+00   2.4379302e+01  -3.0513502e-01   5.9133062e+00   1.8489198e+02
   4.4400000e+00   2.4440417e+01  -3.2940448e-01   5.8970862e+00   1.8489938e+02
   4.4500000e+00   2.4500878e+01  -3.5454399e-01   5.8812440e+00   1.8490723e+02
   4.4600000e+00   2.4560665e+01  -3.8050712e-01   5.8657983e+00   1.8491556e+02
   4.4700000e+00   2.4619758e+01  -4.0724662e-01   5.8507673e+00   1.8492437e+02
   4.4800000e+00   2.4678142e+01  -4.3471468e-01   5.8361690e+00   1.8493371e+02
   4.4900000e+00   2.4735805e+01  -4.6286317e-01   5.8220206e+00   1.8494358e+02
   4.5000000e+00   2.4792740e+01  -4.9164388e-01   5.8083389e+00   1.8495400e+02
   4.5100000e+00   2.4848942e+01  -5.2100871e-01   5.7951400e+00   1.8496499e+02
   4.5200000e+00   2.4904408e+01  -5.5090994e-01   5.7824393e+00   1.8497658e+02
   4.5300000e+00   2.4959139e+01  -5.8130036e-01   5.7702518e+00   1.8498877e+02
   4.5400000e+00   2.5013140e+01  -6.1213351e-01   5.7585914e+00   1.8500158e+02
   4.5500000e+00   2.5066418e+01  -6.4336382e-01   5.7474714e+00   1.8501504e+02
   4.5600000e+00   2.5118983e+01  -6.7494679e-01   5.7369045e+00   1.8502914e+02
   4.5700000e+00   2.5170846e+01  -7.0683907e-01   5.7269021e+00   1.8504390e+02
   4.5800000e+00   2.5222023e+01  -7.3899866e-01   5.7174753e+00   1.8505933e+02
   4.5900000e+00   2.5272531e+01  -7.7138493e-01   5.7086341e+00   1.8507542e+02
   4.6000000e+00   2.5322389e+01  -8.0395880e-01   5.7003876e+00   1.8509219e+02
   4.6100000e+00   2.5371617e+01  -8.3668272e-01   5.6927443e+00   1.8510963e+02
   4.6200000e+00   2.5420239e+01  -8.6952078e-01   5.6857115e+00   1.8512774e+02
   4.6300000e+00   2.5468280e+01  -9.0243874e-01   5.6792960e+00   1.8514649e+02
   4.6400000e+00   2.5515766e+01  -9.3540407e-01   5.6735036e+00   1.8516588e+02
   4.6500000e+00   2.5562724e+01  -9.6838592e-01   5.6683391e+00   1.8518589e+02
   4.6600000e+00   2.5609183e+01  -1.0013552e+00   5.6638069e+00   1.8520648e+02
   4.6700000e+00   2.5655174e+01  -1.0342843e+00   5.6599102e+00   1.8522763e+02
   4.6800000e+00   2.5700728e+01  -1.0671476e+00   5.6566517e+00   1.8524930e+02
   4.6900000e+00   2.5745877e+01  -1.0999208e+00   5.6540331e+00   1.8527144e+02
   4.7000000e+00   2.5790653e+01  -1.1325814e+00   5.6520555e+00   1.8529401e+02
   4.7100000e+00   2.5835092e+01  -1.1651083e+00   5.6507192e+00   1.8531694e+02
   4.7200000e+00   2.5879226e+01  -1.1974817e+00   5.6500238e+00   1.8534018e+02
   4.7300000e+00   2.5923092e+01  -1.2296833e+00   5.6499683e+00   1.8536367e+02
   4.7400000e+00   2.5966725e+01  -1.2616961e+00   5.6505508e+00   1.8538731e+02
   4.7500000e+00   2.6010161e+01  -1.2935042e+00   5.6517689e+00   1.8541106e+02
   4.7600000e+00   2.6053436e+01  -1.3250928e+00   5.6536195e+00   1.8543481e+02
   4.7700000e+00   2.6096587e+01  -1.3564479e+00   5.6560989e+00   1.8545851e+02
   4.7800000e+00   2.6139651e+01  -1.3875567e+00   5.6592028e+00   1.8548206e+02
   4.7900000e+00   2.6182666e+01  -1.4184066e+00   5.6629261e+00   1.8550539e+02
   4.8000000e+00   2.6225669e+01  -1.4489861e+00   5.6672634e+00   1.8552841e+02
   4.8100000e+00   2.6268697e+01  -1.4792838e+00   5.6722085e+00   1.8555105e+02
   4.8200000e+00   2.6311787e+01  -1.5092889e+00   5.6777548e+00   1.8557325e+02
   4.8300000e+00   2.6354978e+01  -1.5389906e+00   5.6838949e+00   1.8559492e+02
   4.8400000e+00   2.6398307e+01  -1.5683782e+00   5.6906211e+00   1.8561601e+02
   4.8500000e+00   2.6441811e+01  -1.5974411e+00   5.6979250e+00   1.8563646e+02
   4.8600000e+00   2.6485527e+01  -1.6261682e+00   5.7057978e+00   1.8565621e+02
   4.8700000e+00   2.6529492e+01  -1.6545485e+00   5.7142301e+00   1.8567523e+02
   4.8800000e+00   2.6573743e+01  -1.6825700e+00   5.7232120e+00   1.8569348e+02
   4.8900000e+00   2.6618315e+01  -1.7102206e+00   5.7327333e+00   1.8571093e+02
   4.9000000e+00   2.6663243e+01  -1.7374873e+00   5.7427830e+00   1.8572755e+02
   4.9100000e+00   2.6708563e+01  -1.7643561e+00   5.7533500e+00   1.8574332e+02
   4.9200000e+00   2.6754309e+01  -1.7908124e+00   5.7644225e+00   1.8575824e+02
   4.9300000e+00   2.6800513e+01  -1.8168404e+00   5.7759885e+00   1.8577231e+02
   4.9400000e+00   2.6847208e+01  -1.8424231e+00   5.7880355e+00   1.8578551e+02
   4.9500000e+00   2.6894424e+01  -1.8675426e+00   5.8005507e+00   1.8579787e+02
   4.9600000e+00   2.6942191e+01  -1.8921794e+00   5.8135208e+00   1.8580938e+02
   4.9700000e+00   2.6990538e+01  -1.9163130e+00   5.8269325e+00   1.8582007e+02
   4.9800000e+00   2.7039491e+01  -1.9399213e+00   5.8407719e+00   1.8582995e+02
   4.9900000e+00   2.7089074e+01  -1.9629809e+00   5.8550250e+00   1.8583905e+02
   5.0000000e+00   2.7139311e+01  -1.9854672e+00   5.8696775e+00   1.8584738e+02
   5.0100000e+00   2.7190223e+01  -2.0073541e+00   5.8847150e+00   1.8585498e+02
   5.0200000e+00   2.7121631e+01  -1.9784813e+00   5.8963241e+00   1.8436915e+02
   5.0300000e+00   2.7052929e+01  -1.9520982e+00   5.9309013e+00   1.8486947e+02
   5.0400000e+00   2.6985010e+01  -1.9278747e+00   5.9505034e+00   1.8484260e+02
   5.0500000e+00   2.6917409e+01  -1.9052682e+00   5.9703885e+00   1.8484752e+02
   5.0600000e+00   2.6850059e+01  -1.8842223e+00   5.9903715e+00   1.8482976e+02
   5.0700000e+00   2.6782891e+01  -1.8647107e+00   6.0105763e+00   1.8483041e+02
   5.0800000e+00   2.6715853e+01  -1.8466977e+00   6.0308911e+00   1.8481846e+02
   5.0900000e+00   2.6648897e+01  -1.8301666e+00   6.0513815e+00   1.8481718e+02
   5.1000000e+00   2.6581988e+01  -1.8150965e+00   6.0719781e+00   1.8480903e+02
   5.1100000e+00   2.6515097e+01  -1.8014778e+00   6.0927125e+00   1.8480712e+02
   5.1200000e+00   2.6448203e+01  -1.7892995e+00   6.1135395e+00   1.8480155e+02
   5.1300000e+00   2.6381292e+01  -1.7785574e+00   6.1344711e+00   1.8479966e+02
   5.1400000e+00   2.6314361e+01  -1.7692463e+00   6.1554758e+00   1.8479591e+02
   5.1500000e+00   2.6247407e+01  -1.7613648e+00   6.1765543e+00   1.8479437e+02
   5.1600000e+00   2.6180438e+01  -1.7549108e+00   6.1976827e+00   1.8479195e+02
   5.1700000e+00   2.6113467e+01  -1.7498839e+00   6.2188552e+00   1.8479090e+02
   5.1800000e+00   2.6046509e+01  -1.7462823e+00   6.2400520e+00   1.8478949e+02
   5.1900000e+00   2.5979588e+01  -1.7441046e+00   6.2612635e+00   1.8478896e+02
   5.2000000e+00   2.5912730e+01  -1.7433477e+00   6.2824720e+00   1.8478834e+02
   5.2100000e+00   2.5845964e+01  -1.7440076e+00   6.3036657e+00   1.8478833e+02
   5.2200000e+00   2.5779325e+01  -1.7460782e+00   6.3248279e+00   1.8478836e+02
   5.2300000e+00   2.5712848e+01  -1.7495517e+00   6.3459453e+00   1.8478884e+02
   5.2400000e+00   2.5646572e+01  -1.7544178e+00   6.3670016e+00   1.8478944e+02
   5.2500000e+00   2.5580538e+01  -1.7606640e+00   6.3879825e+00   1.8479037e+02
   5.2600000e+00   2.5514789e+01  -1.7682751e+00   6.4088719e+00   1.8479147e+02
   5.2700000e+00   2.5449367e+01  -1.7772332e+00   6.4296546e+00   1.8479286e+02
   5.2800000e+00   2.5384318e+01  -1.7875177e+00   6.4503145e+00   1.8479443e+02
   5.2900000e+00   2.5319685e+01  -1.7991051e+00   6.4708358e+00   1.8479626e+02
   5.3000000e+00   2.5255514e+01  -1.8119692e+00   6.4912021e+00   1.8479829e+02
   5.3100000e+00   2.5191847e+01  -1.8260808e+00   6.5113973e+00   1.8480057e+02
   5.3200000e+00   2.5128729e+01  -1.8414083e+00   6.5314049e+00   1.8480308e+02
   5.3300000e+00   2.5066201e+01  -1.8579172e+00   6.5512084e+00   1.8480584e+02
   5.3400000e+00   2.5004303e+01  -1.8755705e+00   6.5707910e+00   1.8480885e+02
   5.3500000e+00   2.4943074e+01  -1.8943291e+00   6.5901362e+00   1.8481212e+02
   5.3600000e+00   2.4882552e+01  -1.9141514e+00   6.6092271e+00   1.8481567e+02
   5.3700000e+00   2.4822769e+01  -1.9349941e+00   6.6280472e+00   1.8481951e+02
   5.3800000e+00   2.4763760e+01  -1.9568117e+00   6.6465796e+00   1.8482365e+02
   5.3900000e+00   2.4705552e+01  -1.9795575e+00   6.6648079e+00   1.8482811e+02
   5.4000000e+00   2.4648173e+01  -2.0031832e+00   6.6827155e+00   1.8483290e+02
   5.4100000e+00   2.4591647e+01  -2.0276395e+00   6.7002861e+00   1.8483805e+02
   5.4200000e+00   2.4535993e+01  -2.0528761e+00   6.7175035e+00   1.8484358e+02
   5.4300000e+00   2.4481231e+01  -2.0788421e+00   6.7343521e+00   1.8484950e+02
   5.4400000e+00   2.4427375e+01  -2.1054862e+00   6.7508160e+00   1.8485583e+02
   5.4500000e+00   2.4374436e+01  -2.1327570e+00   6.7668802e+00   1.8486260e+02
   5.4600000e+00   2.4322423e+01  -2.1606029e+00   6.7825296e+00   1.8486983e+02
   5.4700000e+00   2.4271343e+01  -2.1889729e+00   6.7977499e+00   1.8487754e+02
   5.4800000e+00   2.4221197e+01  -2.2178163e+00   6.8125270e+00   1.8488577e+02
